Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr05g0696001.1	disease resistance protein RPP13-like"	NA	-1.50227773947496	NA	NA	-1.09001278802537	-0.886386677528251	NA	NA	NA	NA	NA	NA	1.10358795404576	NA	NA	-1.14987599810264
Niben261Chr05g0703013.1	mitochondrial intermembrane space import and assembly protein 40-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0709003.1	Autophagy-related protein 9"	NA	-0.920360405577256	-0.681688199503784	NA	-0.723346701412758	-0.79178833555346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0761009.1	NBS resistance protein RGA40"	NA	NA	NA	NA	NA	NA	-1.32802369747037	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0769001.1	F-box protein PP2-A15"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.932017581716345
Niben261Chr05g0821006.1	Myb-related protein 3r-1"	NA	-0.938094230807914	NA	NA	-0.638834385341958	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0827010.1	Ammonium transporter"	-1.4234578705483	-0.69036711986505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.819536405993827	1.04666577725698	0.910426142666239	NA
Niben261Chr05g0843009.1	D-fructose-1.6-bisphosphate 1-phosphohydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.921073600955514	NA	NA
Niben261Chr05g0846008.1	Glutathione-S-transferase"	-1.66008960773018	-1.30780318387151	-1.42329414267136	-1.33171076932175	-1.26476109272029	-1.37865510839172	NA	NA	NA	NA	NA	NA	0.596288014782859	0.617698187269338	NA	NA
Niben261Chr05g0870001.1	protein trichome birefringence-like 35"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0894001.1	Ribosomal protein S6 kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.885360560885017	0.805832421463851	NA
Niben261Chr05g0898007.1	Unknown protein"	-2.71330060913677	-1.68527008745715	-2.05024834007006	-1.43608765660798	-1.34576277234491	-1.33467406624129	NA	NA	NA	NA	NA	NA	NA	-1.10317704173294	NA	NA
Niben261Chr05g0918008.1	Protein oberon 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0974017.1	ATP-dependent helicase NAM7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1008011.1	histidine protein methyltransferase 1 homolog"	-1.24706782852212	-1.20316811949944	-1.17343419990088	-0.929285566022145	-0.970607496538583	-0.945419291855597	NA	NA	NA	NA	-0.647404230588427	NA	NA	NA	NA	NA
Niben261Chr05g1048001.1	Protein kinase domain-containing protein"	-1.41168507829463	NA	NA	-0.910218543677684	-0.774540498392082	-0.930988366349207	NA	NA	NA	NA	-0.607789234103172	NA	NA	NA	NA	NA
Niben261Chr05g1091011.1	Citrate synthase"	-1.05642782306408	-1.06260488160885	-1.02229807184874	NA	-0.68273569367089	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1099005.1	Protein kinase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.646116677175643	NA	NA	-0.590823055286084
Niben261Chr05g1100011.1	Histone H3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1103004.1	O-fucosyltransferase family protein"	-1.64104487095143	-1.64347712360366	NA	-1.26511992820637	-1.20960804104025	-1.05863033076619	NA	NA	NA	NA	NA	NA	0.738002602721293	1.30767030885671	1.18783227284023	NA
Niben261Chr05g1113010.1	Adp.atp carrier protein. mitochondrial"	NA	-2.44169928798733	NA	-2.13754204674241	-2.01401110622531	-2.02639124549734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1118003.1	Rossmann-like alpha/beta/alpha sandwich"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1145014.1	GTP-binding protein YPTM2"	NA	NA	NA	NA	NA	-0.757247221770755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1159007.1	mitochondrial carnitine/acylcarnitine carrier-like protein"	NA	-1.03935817139396	NA	NA	-0.899941929548939	NA	NA	NA	NA	NA	NA	NA	NA	0.706524749688581	0.587518408093813	NA
Niben261Chr05g1167001.1	PLATZ1"	NA	-0.702054806591857	-0.608229967979606	NA	-0.597727148745764	-0.586396943562344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1174020.1	Phosphomevalonate kinase"	-1.40384474937658	-1.15193355672524	-1.25935917983667	NA	-0.865122458877022	-0.860435086755087	NA	NA	NA	NA	NA	NA	NA	1.06586461312595	0.850021217440312	NA
Niben261Chr05g1193006.1	Flotillin-like"	-2.35424973245798	-1.27472024401979	NA	NA	NA	-0.952411507372281	NA	NA	NA	NA	NA	NA	NA	0.767576181733693	NA	-0.735261564510407
Niben261Chr05g1210014.1	Sm domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1245001.1	Glycosyltransferase"	-1.48700544023618	-1.52160999923977	-1.4505395288904	-1.180408515067	-1.25766408983007	NA	NA	NA	NA	NA	NA	NA	NA	1.17740324797521	0.880528856247387	2.45088859123908
Niben261Chr05g1253014.1	Glutamate receptor"	NA	NA	-1.51338698681688	-1.36133582728465	-1.42457073105332	-1.61509655983415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1255011.1	WD_REPEATS_REGION domain-containing protein"	NA	-1.2269995531875	NA	NA	-0.970384593022117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.802806314703169
Niben261Chr05g1264010.1	F-box/LRR-repeat protein 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.831614229192349	NA	NA
Niben261Chr05g1338012.1	GATA transcription factor 26-like"	NA	-0.698011700914898	NA	-0.744084920785798	-0.695964077563072	-0.799722391788047	NA	NA	NA	NA	NA	NA	NA	0.648630386540118	0.602219905209842	NA
Niben261Chr05g1343003.1	Vesicle-associated protein 1-1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1348008.1	lipid transfer-like protein VAS"	-1.40102355979761	-1.2501983547613	NA	-1.63919434414024	-1.37175169434488	-1.56264813842351	NA	NA	NA	NA	NA	NA	NA	1.11419965677102	0.967293126755749	NA
Niben261Chr05g1348017.1	Unknown protein"	NA	NA	NA	NA	-1.29681984563911	NA	NA	NA	NA	NA	NA	NA	NA	1.8236864841789	NA	NA
Niben261Chr05g1349012.1	LRR receptor-like serine/threonine-protein kinase EFR"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989283904930885	0.942718685367482	NA
Niben261Chr05g1361007.1	subtilisin-like protease"	-2.72764578819256	-1.07851797871811	NA	NA	NA	NA	NA	-1.89122457305914	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1373008.1	WD-repeat protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0030012.1	Inositol-1-monophosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.903999827547167	NA	NA
Niben261Chr06g0042008.1	Glutamate decarboxylase"	-0.944378698163189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.856287702642819
Niben261Chr06g0046004.1	Glycosyltransferases"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.590500214300974	NA	NA
Niben261Chr06g0052009.1	Auxin-responsive protein SAUR65"	NA	NA	NA	NA	NA	-3.77047474077229	-3.0579353098551	-4.6513909938337	-4.17327134278549	-3.61899994295662	-3.07763422722975	-3.00904022536788	-2.61110631324625	NA	-1.77544331053753	-0.700981163524493
Niben261Chr06g0056002.1	disease resistance protein RPM1-like"	NA	NA	NA	NA	-0.946166084495522	NA	NA	NA	NA	NA	NA	NA	NA	1.91642494250671	1.3037750321773	-1.41755925637421
Niben261Chr06g0057009.1	RNA helicase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0063006.1	Unknown protein"	-1.06816120680966	-0.919137551584453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0073024.1	GDSL esterase/lipase"	NA	-2.8294507422794	NA	-3.3039095260087	-2.82249038378383	-3.08212503934494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0095047.1	PKS_ER domain-containing protein"	-1.59008798114979	-1.12998786859672	-1.3257539496002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.839781233453823	0.665369202307628	NA
Niben261Chr06g0095051.1	8-hydroxygeraniol dehydrogenase-like"	-6.19512251852913	-3.86735908881416	NA	-3.93700292100427	-3.72983026551697	-3.26453043848087	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.06532526892141
Niben261Chr06g0108009.1	Hemerythrin domain-containing protein"	NA	NA	-0.878136539970621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15761919809425	0.990373631568146	NA
Niben261Chr06g0135008.1	Serine protease SplB"	NA	-2.39209810144388	-1.55702331248253	-1.49741516431603	-1.62192244582079	-1.33324321171588	-1.34750080829869	-1.37258422749071	-1.23051946364915	NA	NA	NA	1.1332404365238	2.14333932988254	1.79121755315048	NA
Niben261Chr06g0153004.1	RING-type E3 ubiquitin transferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0160002.1	DNA-directed RNA polymerase subunit beta like"	NA	NA	NA	NA	NA	NA	NA	1.23007241720313	1.37634689247131	1.26713320096919	NA	1.10272589272158	1.40135890556372	1.63516856982393	1.6663536216491	NA
Niben261Chr06g0164016.1	Endoglucanase"	-1.80180034142864	-0.850120460630668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0170014.1	Tyrosine protein-kinase"	NA	NA	NA	-0.606248116911599	NA	NA	0.713519790393059	0.771961155283859	0.80032101427641	NA	0.817784887616837	1.09966131491131	1.2585839081476	NA	0.767240750124862	NA
Niben261Chr06g0189004.1	WEB family protein chloroplastic-like"	-2.50651109622009	-2.15884842609345	NA	-1.66518087478778	-1.66916745137653	-1.55368639451307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0191001.1	14-3-3-like protein GF14 omega"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.731748580450555	0.987117531896214	0.916231205674199	NA
Niben261Chr06g0206003.1	FSH1 domain-containing protein"	-1.36775159792494	-0.847372629097411	-1.03164370028466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.683850245606886	0.711011997712644	NA
Niben261Chr06g0214010.1	MADS-box protein JOINTLESS-like"	NA	0.590355046208224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0223002.1	Diphosphomevalonate decarboxylase"	-1.99847803973109	-1.22460906703174	-1.54597719312171	NA	NA	-0.872124481704226	NA	NA	NA	NA	NA	NA	NA	0.741377488766589	0.695395618835205	NA
Niben261Chr06g0224006.1	AB hydrolase-1 domain-containing protein"	-1.17946011859302	-0.979878992102304	-1.03444088563004	-1.16724399395352	-1.03854084681609	-1.10054713666425	NA	NA	NA	NA	-0.652572587080541	NA	-0.686925212773944	NA	NA	0.598512698791193
Niben261Chr06g0267017.1	Glycosyltransferase family protein 64 protein c5"	-1.36373307296735	-1.29326209626345	-1.25233339871605	-1.05679061775665	-1.07116907477863	-1.04082598375769	NA	NA	NA	NA	NA	NA	NA	1.07910617022883	0.934562312735405	NA
Niben261Chr06g0283005.1	5-epi-aristolochene synthase"	-3.47990423627605	-2.03429608843017	-2.30682997508203	NA	NA	-1.11737597944321	-1.07462018502343	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0290016.1	Pectate lyase"	NA	0.839910106229353	NA	NA	0.662729249845257	NA	1.59296271483883	NA	NA	NA	NA	NA	NA	-0.954080012884284	NA	NA
Niben261Chr06g0294004.1	5-epi-aristolochene synthase"	-2.86163623534171	-1.78323033037897	-1.92080345259724	NA	NA	-1.21756641660727	-0.767320213439896	NA	NA	NA	NA	NA	1.26629085751944	1.3356862026514	1.35372269932365	NA
Niben261Chr06g0294013.1	Nac domain-containing protein 78"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0319014.1	3-oxo-5-alpha-steroid 4-dehydrogenase family protein"	NA	-1.13793325947346	NA	NA	NA	NA	NA	NA	NA	NA	-1.39936962006686	-1.9824762718319	-2.0978310768263	NA	NA	1.84664101129811
Niben261Chr06g0352005.1	Calcium and calcium/calmodulin-dependent serine/threonine-protein kinase"	-0.829918359297666	-0.865020716679575	-0.814150053730843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0363016.1	bZIP transcription factor 17-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0376024.1	AP-2 complex subunit mu"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0381008.1	Expansin-like b1"	NA	-3.23736218793635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0386015.1	GATA transcription factor 26-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0389020.1	Dna mismatch repair protein msh4"	-3.12241154938653	-1.81526590985241	-2.00380688323252	-1.73627968676885	-1.7316130339223	-1.71684253072493	NA	NA	NA	NA	NA	NA	-1.32633245104179	NA	NA	NA
Niben261Chr06g0415009.1	LEA_2 domain-containing protein"	-4.13365456819499	-2.96839145588483	-3.22453976837858	NA	-1.5868460092537	-1.34454766660053	NA	NA	NA	NA	NA	NA	NA	0.79563070557647	NA	-1.30400665185432
Niben261Chr06g0443005.1	GATA transcription factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.11308072271656	-1.14509968468705	-0.943985594929474	-1.63228721326086	NA	NA
Niben261Chr06g0459010.1	RWD domain-containing protein"	-0.87880705019591	-0.826066534520924	-0.84214906074141	-0.702401373546266	-0.709885811128593	-0.753696435277905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0486004.1	developmentally-regulated G-protein 2"	-0.858117728446282	-0.765029998930674	-0.728900729545106	NA	-0.634315484674539	-0.722147457016364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0490022.1	ABC transporter B family member 19-like"	NA	NA	NA	-1.18790110349937	-1.1248109021521	-1.25844947685353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0497004.1	Flavonoid 3'-monooxygenase"	-2.22805107370515	-1.63825748424562	NA	-1.48376603689419	-1.40172108141747	-1.3557552319886	NA	NA	NA	NA	NA	0.738981151903847	1.20098517566566	1.8640721728119	1.78653341182917	NA
Niben261Chr06g0503004.1	Ethylene-responsive transcription factor rap2-12"	-0.773022320122716	-0.71754890707169	-0.732433009289038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0519027.1	exocyst complex component EXO84B-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.707118652510165	NA	NA
Niben261Chr06g0520011.1	alpha-1.2-Mannosidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0532015.1	Lim domain-containing protein wlim1"	-0.992121901802876	-0.839404696767082	NA	NA	-0.716377909264148	-0.716802642284133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0533003.1	Calmodulin-binding protein 60 a"	-1.33683038633988	-0.901510832615231	NA	-1.12797134146508	-0.949235281165488	-1.06600121996748	NA	NA	NA	NA	NA	NA	1.18103520664198	NA	NA	NA
Niben261Chr06g0539012.1	two-component response regulator ARR6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0553013.1	Calcium-dependent protein kinase"	NA	NA	NA	-0.707892877767613	NA	-0.724742030521247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0585011.1	U3 small nucleolar ribonucleoprotein protein MPP10"	NA	NA	NA	NA	NA	-0.828947899715367	NA	NA	NA	NA	NA	NA	0.869838449975723	NA	NA	0.851730330604628
Niben261Chr06g0586002.1	Pre-neck appendage protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.01914248903061	-0.795179034057158	NA
Niben261Chr06g0598002.1	Ferric reduction oxidase 8. mitochondrial"	-1.1486409286129	-0.672766171440901	NA	NA	NA	NA	NA	NA	NA	NA	-0.917140132422719	-1.16091123973104	-1.41487187148214	NA	NA	NA
Niben261Chr06g0603007.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	-1.04531356280904	-0.890830537189756	NA	NA	NA	NA	NA	NA	NA	NA	0.814392426439351	NA	NA
Niben261Chr06g0606024.1	E3 ubiquitin-protein ligase RGLG2-like"	NA	NA	NA	NA	NA	-0.616986348906919	NA	NA	NA	NA	NA	NA	0.717369470210959	0.773179973051901	0.755627107734152	NA
Niben261Chr06g0608022.1	BTB/POZ and TAZ domain-containing protein 1"	NA	1.05093308598822	NA	2.21465718244623	2.10423070984955	2.09633986988055	NA	NA	NA	NA	1.04809476933948	NA	NA	NA	NA	1.17199151918197
Niben261Chr06g0612014.1	Protein stichel-like 2"	0.9328507822693	1.17106210027882	NA	1.60212079620704	1.40528108805817	1.7374092032303	NA	NA	NA	NA	NA	NA	NA	-1.07300285865628	-0.904523789887172	NA
Niben261Chr06g0617003.1	RING-type domain-containing protein"	-1.16272044431044	-1.19430193254368	-1.16098730031176	NA	NA	-0.994463448342137	NA	NA	NA	NA	NA	NA	0.728940854089802	NA	NA	NA
Niben261Chr06g0621003.1	Exocyst subunit Exo70 family protein"	NA	-0.646086207460624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0646007.1	BRO1 domain-containing protein"	NA	-0.638582528520401	NA	NA	-0.605554702433488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0647008.1	CDT1-like protein a. chloroplastic isoform X1"	-1.69874832368371	-1.76206538892091	-1.54500009217657	-1.68611992112655	-1.55374699566828	-1.7394746790285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0665006.1	Calmodulin"	-0.65466366731642	-0.678435998469653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.864084971225052
Niben261Chr06g0679011.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	0.946491604488063	0.733999489103419	0.853061840768246	NA	NA	NA	NA	0.902746814913301	0.775904918884845	NA
Niben261Chr06g0702010.1	TOM1-like protein 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.837145311540878	0.749411027372249	NA
Niben261Chr06g0705014.1	AAA domain-containing protein"	NA	-0.854474501030335	NA	-1.06931859183911	-0.934769135436589	-1.1504735614717	NA	NA	NA	NA	NA	NA	NA	0.596612815565619	0.614744658384974	1.32689322747766
Niben261Chr06g0706002.1	Serine--tRNA ligase"	-0.972939785388118	-0.720826012234252	-0.799966878042978	-0.922079730384201	-0.79537208885677	-0.960319661432907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0708002.1	ADP-ribosylation factor"	-0.855948904708856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0713028.1	Abc transporter b family member 14"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0717006.1	DUF599 domain-containing protein"	NA	-1.51227833180244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33087743296338	NA	NA
Niben261Chr06g0720001.1	NAC domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0735010.1	Cdpk-related kinase 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0769009.1	Glutamate synthase 1 [nadh]. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.836669078670349	NA	NA	NA	NA	NA
Niben261Chr06g0769010.1	RING-type domain-containing protein"	-0.898163286647363	NA	NA	-0.921179255025686	-0.803470589601189	-0.893606672868268	NA	NA	NA	NA	NA	NA	0.996303096261054	1.1138950045696	1.15744081167675	NA
Niben261Chr06g0771002.1	Cyclic nucleotide-gated ion channel 1"	-0.936660603926501	-0.77469396964938	NA	NA	-0.610787005061479	NA	NA	NA	NA	NA	NA	NA	0.613756795053689	0.764417433234399	0.644772223806788	NA
Niben261Chr06g0779007.1	mitochondrial carrier protein MTM1-like"	-1.48202678564187	-1.69426321039228	-1.52223169537424	-1.32357223465905	-1.37322587714564	-1.41303644001119	NA	NA	NA	NA	NA	NA	-1.26374831690424	NA	NA	0.709766519295147
Niben261Chr06g0806001.1	Protein kinase domain-containing protein"	NA	-0.765535747778382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0828008.1	4-coumarate--CoA ligase"	-2.37784046956703	-1.56431453786687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.80005251640113	1.46418096861361	0.858012293785775
Niben261Chr06g0831005.1	Remorin"	0.731771667062109	0.717125525748429	0.754593735627039	NA	NA	NA	0.934110988516764	NA	NA	NA	0.830545058998503	NA	NA	-0.586420831123429	NA	-0.682424332203392
Niben261Chr06g0846014.1	Membrane steroid-binding protein 2"	-0.899681986344562	-0.723179112555919	-0.792301663918774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0886004.1	Receptor-like serinethreonine-protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.796350438804919	NA	-0.59910988407039
Niben261Chr06g0890003.1	Alpha-L-fucosidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0289341211437	NA	NA	-1.14873905200945	NA	-0.706482988456154
Niben261Chr06g0917005.1	Trehalose 6-phosphate phosphatase"	NA	-0.768492209289123	NA	-1.34902997010971	-1.01289455895998	-1.5236503967681	-0.589776621184399	NA	NA	NA	NA	NA	NA	1.09247518985404	0.838572863591473	NA
Niben261Chr06g0932002.1	expansin-B15-like"	NA	1.60213356442315	NA	1.61761511972183	1.67792561376054	1.71811679444337	2.66600171746652	1.41315190262088	NA	NA	0.891620589991867	NA	NA	-2.21518877498328	-1.61095111604709	NA
Niben261Chr06g0936005.1	E3 ubiquitin ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0955001.1	Cyclin"	NA	NA	NA	NA	0.717345491874594	1.32805679706909	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.09574989412674
Niben261Chr06g0973012.1	RNase H domain-containing protein"	-2.87970019912076	-2.34008688563723	-2.58242620742299	NA	-1.38365929153848	NA	NA	NA	NA	NA	NA	NA	NA	1.31555189996364	1.18562703289268	NA
Niben261Chr06g0979003.1	Polygalacturonase inhibitor protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.708891871450926	0.633961411342262	0.684339676578292	0.695010405431344	0.716261021460093	NA
Niben261Chr06g1029008.1	transmembrane protein 230"	-1.06428922643323	-0.877715924883593	-0.977512768752909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1042005.1	Chaperone protein dnaJ 11. chloroplastic"	-1.50218402465728	-1.07589467842816	-1.2658154046997	NA	-0.866321589667085	NA	NA	NA	0.83444216250877	NA	NA	NA	NA	NA	NA	-0.88756815086831
Niben261Chr06g1049011.1	GPI-anchored protein LORELEI"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.626625749877855	NA	NA
Niben261Chr06g1059007.1	PPM-type phosphatase domain-containing protein"	-0.745495146277842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1066001.1	PPM-type phosphatase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1071001.1	Sulfate transporter 1"	NA	-2.15978080299457	NA	NA	-2.05873962653058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08328400114629
Niben261Chr06g1077006.1	tRNA (Guanine(10)-N2)-methyltransferase homolog"	-1.09752655357643	-1.13946795633731	-1.06062945465093	-1.06517538400402	-1.04910223697464	-0.984110826608413	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.612614525927934
Niben261Chr06g1080001.1	myb-related protein 306-like"	NA	-0.759066975896866	-0.613393522223918	-0.950940682885869	-0.809679129118883	-1.02445849845003	NA	NA	NA	NA	NA	NA	NA	0.907077264893142	NA	NA
Niben261Chr06g1082010.1	Gibberellin-regulated protein 6-like"	0.908200332230363	0.988984385056132	0.956006269350043	NA	0.734755163469253	NA	NA	NA	NA	NA	NA	NA	NA	-1.55593426159052	NA	NA
Niben261Chr06g1092005.1	Fucosyltransferase"	NA	NA	NA	NA	-4.26712136676025	NA	NA	NA	NA	NA	NA	NA	NA	4.21742394091019	3.6908756514	NA
Niben261Chr06g1104016.1	Chr3:4017881-4018597 REVERSE LENGTH=238"	-0.97560556805476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04909531559021
Niben261Chr06g1104018.1	SNAP25 homologous protein SNAP33"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1106012.1	COBRA-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06142360616473	2.2399093932038	NA
Niben261Chr06g1123011.1	O-fucosyltransferase family protein"	NA	NA	NA	1.33014190647188	1.02401030894664	1.92919300742922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
