Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr12g0441012.1	Phosphoglucomutase. cytoplasmic 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0443004.1	Non-specific phospholipase"	NA	NA	NA	NA	NA	NA	NA	NA	0.74293899773752	NA	0.794667229266971	0.686806704249472	NA	0.703016325105742	NA	NA
Niben261Chr12g0473006.1	nardilysin isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0476009.1	protein NETWORKED 4A-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0497013.1	coiled-coil domain-containing protein 30"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0560004.1	protein DJ-1 homolog B-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0568010.1	transcription factor TCP4-like"	NA	0.800962135996263	NA	NA	0.628347580951379	NA	NA	0.616604043329402	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0623007.1	Dynein light chain"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0629017.1	Receptor-like serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0645002.1	21.7 kDa class VI heat shock protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0651003.1	RING-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0683006.1	THO complex subunit 6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0691005.1	Cystatin domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0691006.1	Cystatin domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0693014.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0709001.1	Cytochrome p450 cyp72a219"	NA	NA	NA	NA	NA	NA	1.05220645353462	1.04658717685546	NA	NA	1.31498221312197	NA	-0.641753685841359	-0.887427576630242	NA	0.798817440385959
Niben261Chr12g0757005.1	PHD finger protein ALFIN-LIKE 4-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0812001.1	Glycosyltransferase"	NA	NA	NA	NA	NA	NA	1.25497734041513	0.922239679418599	NA	NA	1.03370282450608	NA	NA	0.65933005644162	NA	0.84898067147967
Niben261Chr12g0822010.1	GRAS domain-containing protein"	NA	NA	NA	0.970112130352476	0.788248259305626	1.1535092645311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0906017.1	3-hydroxyisobutyryl-CoA hydrolase-like protein 3. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0986003.1	Chr1:1772454-1773228 REVERSE LENGTH=189"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1073013.1	GPI-anchor transamidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1082007.1	UV-B-induced protein At3g17800. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1091002.1	Malate dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.896797949986134
Niben261Chr12g1100008.1	Phosphoenolpyruvate carboxylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1250004.1	ATP-dependent Clp protease ATP-binding subunit ClpA homolog. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1295011.1	5' exonuclease Apollo isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.596647024399787
Niben261Chr12g1449010.1	F-box protein FBW2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1480006.1	zinc finger CCCH domain-containing protein ZFN-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.611159379534617	NA	NA	NA
Niben261Chr12g1562008.1	Calcium-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0001009.1	Unknown protein"	-0.769369018643583	NA	-0.644509278293904	NA	NA	NA	-0.925611707062984	-0.760152754607685	-0.764767095942224	NA	-1.15644676201966	NA	NA	NA	NA	NA
Niben261Chr13g0037010.1	Protein RER1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0059011.1	Chr1:3269939-3271732 REVERSE LENGTH=461"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19496532803095	NA	-1.62456091524238
Niben261Chr13g0071007.1	Methyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0072005.1	L-galactono-1.4-lactone dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.681269594138898
Niben261Chr13g0077011.1	two-component response regulator ARR9-like"	NA	NA	NA	0.930650349256956	0.65203778902175	0.809644532282128	0.696704628494414	NA	NA	NA	0.960154059375282	NA	NA	NA	NA	NA
Niben261Chr13g0143004.1	Casein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0145003.1	Thioredoxin-like 1-1. chloroplastic"	NA	NA	NA	NA	NA	NA	0.716682334565093	NA	NA	NA	NA	NA	-0.65719589566522	NA	NA	0.650684578322945
Niben261Chr13g0170012.1	Non-reducing end alpha-L-arabinofuranosidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.860772709179303	NA	NA	NA
Niben261Chr13g0171002.1	Ubiquitin-conjugating enzyme E2 S"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0203001.1	Sucrose-phosphate phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0231005.1	AB hydrolase-1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0240002.1	Serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.650253307507192	NA	NA	NA
Niben261Chr13g0330001.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0341007.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0342005.1	histidine-containing phosphotransfer protein 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0398008.1	heavy metal-associated isoprenylated plant protein 3-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0421008.1	Clathrin light chain"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0446023.1	UPF0051 protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.649536631336512
Niben261Chr13g0461002.1	monosaccharide-sensing protein 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.628930303081352	-0.657797331496755	NA	NA
Niben261Chr13g0499001.1	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0574002.1	40S ribosomal protein S15a"	NA	NA	NA	NA	NA	NA	-0.618423704080109	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0596009.1	Arm repeat protein interacting with abf2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0628003.1	Ras-GTPase-activating protein-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0641008.1	Transcriptional corepressor LEUNIG"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0643008.1	protein XRI1-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0647025.1	Translation initiation factor IF-2 like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0654006.1	FRIGIDA-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0668005.1	U2 small nuclear ribonucleoprotein b"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0670020.1	Laccase"	NA	NA	NA	NA	NA	NA	1.05605484736624	NA	NA	NA	1.07432865471818	NA	0.700092005088312	NA	NA	NA
Niben261Chr13g0673012.1	protein DCL. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0726012.1	serine/threonine-protein kinase EDR1-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.773503299729625
Niben261Chr13g0726020.1	serine/threonine-protein kinase EDR1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.620378253687284
Niben261Chr13g0764003.1	Bel1-like homeodomain protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.736813434889677	NA	NA	NA
Niben261Chr13g0781010.1	Structural maintenance of chromosomes protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0801009.1	CCHC-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0821037.1	Phd finger protein alfin-like 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.10699335057392	NA	NA	NA
Niben261Chr13g0838021.1	ATP-dependent Clp protease ATP-binding subunit ClpX"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0855010.1	Myb family transcription factor phl7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0945004.1	Ubiquitin carboxyl-terminal hydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0951010.1	Nad kinase 2. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1027010.1	DNA-directed RNA polymerase II subunit RPB7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1028001.1	Elongin-C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1029002.1	Chr5:23847691-23848403 REVERSE LENGTH=135"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69887712444576	NA	0.591705002684643	NA
Niben261Chr13g1031008.1	O-phosphoserine phosphohydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1057005.1	myb-related protein 306-like"	NA	NA	NA	NA	0.588725266389552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1067003.1	Delta-1-pyrroline-5-carboxylate dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1070003.1	Plasma membrane ATPase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1078008.1	Transcription factor myb1r1"	NA	NA	NA	0.774230835378967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.636999333476182
Niben261Chr13g1081014.1	Betaine aldehyde dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1103003.1	E2 ubiquitin-conjugating enzyme"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1109004.1	CASP-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1112008.1	ARGONAUTE 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1141010.1	Histone deacetylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1145003.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1150006.1	Polyadenylate-binding protein-interacting protein 11"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1196002.1	Protein suppressor of gene silencing 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1197004.1	acyl-coenzyme A thioesterase 9. mitochondrial-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1212001.1	Ankyrin repeat-containing protein"	NA	NA	NA	0.756818512176161	0.688739723716422	0.937436967174275	NA	NA	NA	NA	NA	NA	-0.62797336568973	NA	NA	NA
Niben261Chr13g1245006.1	NADH-u_ox-rdase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1246017.1	Transcription termination factor mterf9. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1265003.1	CCR4-NOT transcription complex subunit 9"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1289002.1	Chr2:8964450-8965166 FORWARD LENGTH=93"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1289006.1	Endoribonuclease dicer-like 3a"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1296008.1	E3 ubiquitin-protein ligase RMA1H1-like"	NA	0.968472208968703	NA	0.999536633494949	0.966573058800321	NA	NA	NA	NA	NA	NA	NA	-0.689375225899924	NA	NA	NA
Niben261Chr13g1307004.1	RING-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1332003.1	Vesicle-associated protein 4-1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1364013.1	CUE domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1387021.1	Katanin p60 ATPase-containing subunit A1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1409003.1	Serine/threonine-protein phosphatase PP1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0014016.1	Acid phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22920929907497
Niben261Chr14g0016001.1	CBL-interacting serine/threonine-protein kinase 6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0017005.1	Receptor-like protein kinase herk 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0019023.1	Leucine aminopeptidase. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0033007.1	SPX domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.669226252015584	1.05363482162801	NA	NA
Niben261Chr14g0042012.1	Serine/threonine protein phosphatase 2A regulatory subunit"	NA	NA	NA	NA	NA	0.737679705652855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0062010.1	ANK_REP_REGION domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0077002.1	ethylene-responsive transcription factor TINY-like"	NA	NA	NA	2.93240349562525	2.18383858215378	3.17028961436029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0085012.1	Cytochrome b5-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0120009.1	Mediator of RNA polymerase II transcription subunit 20"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0164004.1	Chr2:13713210-13713977 FORWARD LENGTH=163"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0232003.1	Histone deacetylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0301002.1	Mitogen-activated protein kinase kinase kinase yoda"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0326003.1	quinone oxidoreductase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0404004.1	3-hydroxyisobutyryl-coa hydrolase-like protein 3. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0412002.1	Ethanolamine kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0457014.1	Eukaryotic initiation factor 4A"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0468003.1	Embryo-specific protein ATS3A"	NA	0.603959517007775	NA	NA	0.614990924436708	0.654264624793108	0.662214348149802	NA	NA	NA	NA	NA	0.630107043723227	NA	0.634800184796701	NA
Niben261Chr14g0472006.1	Strictosidine synthase"	NA	0.650002120965563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0520016.1	nitrile-specifier protein 5-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0546012.1	Endoplasmic reticulum transmembrane protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0586006.1	methyltransferase-like protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0597014.1	Aminotransferase-like mobile domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0658005.1	Beta-hexosaminidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.689534102227843	0.622515516506391	NA	NA	NA	NA
Niben261Chr14g0658012.1	Sulfate transporter 4.1-like protein"	NA	NA	NA	NA	NA	0.948387029400393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0687005.1	pollen-specific leucine-rich repeat extensin-like protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.862036198515545	-1.77039030528943	-1.24033119022737	-0.595096822759641
Niben261Chr14g0691009.1	Calcium-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0739001.1	Threonine--tRNA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0766004.1	Protein-tyrosine-phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.733555182841826	-0.648407589570083	NA
Niben261Chr14g0771001.1	Chr2:16676758-16678262 REVERSE LENGTH=475"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0818008.1	chaperone protein dnaJ 20. chloroplastic-like"	NA	NA	NA	NA	NA	NA	0.762292563371887	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0835003.1	Protein pin-likes 5"	NA	0.766222834535529	NA	1.71910655719255	1.37732201654865	1.84255711638057	1.48930851114592	NA	NA	NA	1.11487937195085	NA	NA	-0.878050366856641	NA	-1.10233113965407
Niben261Chr14g0843014.1	Beclin-1-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0846004.1	Chr1:29908271-29909175 REVERSE LENGTH=275"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0850011.1	Upf0187 protein. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19367024054137
Niben261Chr14g0860009.1	ATP synthase protein I"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0861009.1	Ubiquinone biosynthesis monooxygenase COQ6. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0862001.1	Alba domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0926007.1	palmitoyl-protein thioesterase 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.795971972394817
Niben261Chr14g0944006.1	Chr4:9689263-9697172 REVERSE LENGTH=2037"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0959002.1	acidPPc domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0959010.1	Adenine phosphoribosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.687542200287155	-1.04948712806607	-0.913957901601328	NA
Niben261Chr14g0985008.1	serine/threonine-protein kinase tricorner-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1009004.1	Calcineurin b-like protein 10"	NA	NA	NA	NA	0.594516760365394	0.819016786131219	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1019017.1	Serine hydroxymethyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1024013.1	Vacuolar-processing enzyme"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.659961114085904
Niben261Chr14g1049008.1	Ultraviolet-B receptor UVR8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1060008.1	Exostosin domain-containing protein"	NA	0.791560387619588	NA	1.18603098307604	0.953466876168105	1.14341700134912	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1100005.1	50S ribosomal protein L33. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1123030.1	50S ribosomal protein L27-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1140005.1	Tocopherol cyclase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.834276980712933
Niben261Chr14g1162005.1	Ubiquinone biosynthesis protein coq-8. putative"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1200007.1	Glutamate receptor 3.1 like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1253005.1	DNA-3-methyladenine glycosylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1294003.1	anthocyanidin reductase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1314002.1	Chr4:538213-543282 REVERSE LENGTH=990"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1323007.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1343016.1	Eukaryotic translation initiation factor 3A"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1366005.1	Endonuclease III homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1384002.1	Copper chaperone for superoxide dismutase. chloroplastic"	-0.770045375299805	NA	-0.713833693328762	NA	NA	NA	-0.595171414132771	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1394004.1	methylsterol monooxygenase 1-1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
